FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;24;20;4;0;0;8;4;4;4;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;4;0;4;0;16;32;28;4;52;28;4;4;4;2;3;2;56;68;40;8;64;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;4;8;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;8;8;32;48;60;80;64;48;2;1;3;3;4;3;36;48;68;92;84;60
1;1;1;1;1;1;0;0;0;0;0;0;0;4;0;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;0;8;8;12;0;4;0;144;28;36;20;92;28;3;3;3;2;3;2;156;40;52;24;100;32
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;2;2;2;0;0;0;0;0;0;8;0;8;0;8;4;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;2;4;4;22;4;26;8;8;6;4;2;4;3;4;4;34;6;40;12;22;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;2;2;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;10;20;20;8;8;12;10;4;18;16;10;14;4;4;3;2;2;3;24;30;40;24;18;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;16;20;36;20;16;4;0;0;0;0;0;0;0;0;0;0;0;0;12;32;40;20;28;12;48;28;48;28;52;28;3;4;3;3;3;3;76;84;124;68;96;44
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;6;0;0;0;6;6;10;2;2;2;3;2;3;2;1;2;10;8;18;4;2;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;54;26;38;38;40;20;2;1;2;2;3;2;58;26;42;42;50;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;8;6;6;4;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;82;118;74;82;78;48;3;2;2;2;2;2;90;126;82;88;84;52
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;2;0;0;8;10;8;2;4;8;2;6;6;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;4;10;12;16;20;26;30;26;28;5;4;5;5;4;4;30;40;46;42;42;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;0;8;2;4;0;14;6;12;14;10;12;10;20;24;20;14;12;3;3;4;4;4;3;26;28;46;38;30;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;8;0;4;4;0;12;24;12;16;36;36;2;2;1;2;3;1;16;32;12;20;44;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;0;0;2;2;0;0;0;0;0;0;10;6;4;2;0;0;6;14;14;12;14;16;28;16;64;44;28;32;3;4;3;3;4;3;44;40;82;58;46;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2;8;6;4;6;8;0;0;0;0;0;0;0;0;2;6;20;6;0;0;0;0;0;4;6;32;8;10;16;18;2;3;3;3;3;4;8;44;16;20;42;36
1;1;1;1;1;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;8;12;16;0;4;4;4;12;36;28;32;32;3;2;2;1;2;4;16;24;52;28;36;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;4;2;0;0;0;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;24;38;50;30;26;6;2;2;4;3;3;1;26;40;60;38;30;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;36;64;4;12;12;0;8;0;4;4;0;60;64;32;60;88;48;2;3;2;3;3;2;128;108;96;68;104;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;4;8;4;2;8;6;2;1;1;1;2;1;6;8;4;2;10;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;2;2;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;4;2;0;0;2;2;4;6;1;2;3;3;4;3;2;10;8;6;12;10
1;1;1;1;1;1;0;0;0;0;0;0;2;2;0;2;0;0;0;0;0;0;0;0;4;2;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;6;4;4;4;68;92;128;112;140;90;4;3;3;4;3;2;76;96;138;120;148;94
1;1;1;1;1;1;0;0;0;0;0;0;2;0;4;2;4;2;0;0;0;0;0;0;6;4;6;10;6;4;0;0;0;0;0;0;0;0;0;0;0;0;20;8;14;16;8;14;46;30;40;38;30;26;4;3;4;4;4;4;74;42;64;66;48;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;9;12;3;3;2;1;2;1;1;1;15;6;12;12;3;3
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;4;2;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;4;6;0;4;2;4;36;14;16;14;16;12;3;3;2;3;5;3;44;22;18;20;24;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;77;84;77;84;98;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;7;0;0;84;77;161;189;84;133;2;2;3;3;2;2;161;161;259;280;182;182
1;1;1;1;1;1;0;0;0;0;0;0;3;3;3;3;3;3;0;3;3;0;3;0;9;0;3;18;12;6;0;0;0;0;0;0;0;0;0;0;0;0;6;6;9;3;12;6;69;30;27;48;30;12;4;4;5;4;5;4;87;42;45;72;60;27
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;52;16;36;40;16;36;12;8;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;4;0;12;0;8;4;80;92;88;68;76;32;4;3;4;3;3;4;148;116;140;112;100;76
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;10;2;0;0;0;4;8;14;10;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;2;4;0;52;90;106;48;50;32;3;4;4;3;3;2;58;114;130;60;64;44
1;1;1;1;1;1;0;0;0;0;0;0;6;2;0;4;4;4;0;0;0;0;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;14;10;2;12;30;20;42;30;40;14;3;2;2;4;5;3;42;22;56;46;50;30
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;16;14;14;8;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;18;14;4;10;4;3;3;3;3;3;3;28;34;30;14;22;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;4;0;0;0;0;0;0;0;0;0;8;4;4;0;4;0;8;12;8;0;16;16;76;68;36;16;64;64;4;3;5;1;3;2;96;84;56;16;84;80
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;48;48;6;6;34;4;3;2;1;1;3;2;52;52;6;6;38;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;8;0;0;0;12;20;8;8;8;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;12;12;20;64;48;72;88;52;3;2;3;3;3;3;32;76;72;88;108;72
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;20;14;12;16;8;0;0;0;4;0;6;0;0;0;0;0;0;6;12;16;32;18;10;0;0;0;2;8;4;34;24;22;48;64;40;3;3;3;5;4;5;52;56;52;98;106;68
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;6;4;2;2;4;4;14;8;18;14;0;0;0;0;0;0;0;0;0;0;0;0;14;16;20;14;10;14;30;26;36;36;58;38;4;4;4;4;4;4;50;50;76;62;88;68
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;10;14;8;12;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;0;0;10;58;86;56;42;112;3;2;2;3;2;2;16;68;96;74;50;124
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;6;2;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;4;6;4;6;6;4;10;16;20;20;14;16;3;3;3;4;4;3;16;28;26;30;26;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;4;0;4;8;12;12;8;4;0;0;0;0;0;0;0;4;0;0;0;0;8;8;8;8;4;4;36;68;16;44;32;32;4;4;3;3;4;3;56;88;36;64;48;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10;50;10;30;30;190;230;220;160;260;180;0;0;0;0;0;0;0;20;10;20;30;20;90;70;80;70;70;70;60;100;110;60;50;90;3;5;5;5;5;5;340;430;470;320;440;390
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;4;4;2;40;40;64;100;54;24;2;3;1;2;2;2;42;46;64;104;58;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;10;6;12;4;8;4;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;6;2;12;12;22;26;34;32;3;2;3;2;4;4;24;18;36;30;50;40
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;2;2;0;0;0;0;0;0;16;8;12;10;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;2;8;4;6;6;3;3;3;2;3;3;46;12;22;14;20;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;22;10;8;10;8;2;1;1;1;1;1;10;22;10;8;10;8
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;28;22;2;18;2;0;2;3;1;2;1;0;30;30;2;20;2;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;10;12;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;104;80;80;98;88;1;2;1;2;2;2;46;110;80;90;110;92
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;0;2;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;18;16;6;4;46;56;1;2;1;2;3;4;18;20;6;6;58;72
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;16;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;156;124;104;28;8;0;3;3;2;1;2;0;168;144;108;28;12;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;16;8;10;2;2;0;0;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;22;20;34;16;36;38;2;2;4;2;3;4;28;36;48;26;40;46
1;1;1;1;1;1;0;0;0;0;0;0;2;2;0;0;2;2;0;2;0;2;0;0;8;4;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;10;2;0;0;0;0;70;36;10;6;2;34;5;5;1;2;2;3;92;46;10;8;4;38
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;8;0;0;92;32;56;40;4;0;1;2;3;2;1;0;92;36;68;48;4;0
1;1;1;1;1;1;0;0;0;0;0;0;0;4;4;4;4;4;0;0;0;36;20;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;16;8;4;4;8;12;24;32;28;48;40;1;3;3;4;4;4;12;44;44;72;76;56
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;6;6;0;0;0;0;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;132;216;222;186;126;1;1;2;2;2;3;120;132;228;234;192;186
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;42;22;44;38;74;58;1;1;2;1;1;2;42;22;46;38;74;60
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;0;0;2;0;0;0;0;0;2;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;22;26;6;0;2;2;4;4;4;1;1;1;28;38;12;2;2;2
1;1;1;1;1;1;0;0;0;0;0;0;0;6;6;6;6;6;0;6;0;0;6;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;84;84;114;78;102;102;162;150;192;234;162;330;2;4;3;3;4;4;246;246;312;318;276;444
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;2;2;12;6;6;8;8;8;0;0;0;0;0;0;0;0;0;6;4;6;12;20;28;28;28;24;18;16;12;14;18;22;4;3;4;5;5;5;44;42;48;58;60;62
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;20;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;8;20;28;72;4;140;36;1;2;3;1;3;3;20;32;104;4;156;48
1;1;1;1;1;1;0;0;0;0;0;0;0;4;4;4;4;4;0;0;0;0;0;0;12;16;16;20;12;16;0;0;0;0;0;0;0;0;0;0;4;0;4;4;4;8;4;4;0;8;16;20;12;16;2;4;4;4;5;4;16;32;40;52;36;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;12;6;8;8;12;8;2;2;1;1;1;1;14;8;8;8;12;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6;8;12;24;20;20;1;1;1;3;1;1;6;8;12;30;20;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;4;4;6;0;8;4;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;2;4;100;74;100;92;98;98;3;3;3;3;3;3;108;80;108;96;108;106
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;12;16;12;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;1;1;2;1;1;12;12;16;16;8;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;6;6;0;0;6;0;0;0;0;0;0;0;0;6;0;6;0;0;0;0;6;0;0;0;0;0;6;0;18;6;12;3;2;1;2;1;2;18;12;6;24;6;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;8;2;8;2;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;2;0;0;8;0;4;8;0;0;2;1;2;3;1;2;10;2;12;12;8;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;184;216;216;120;120;80;2;1;2;2;2;2;192;216;224;128;136;88
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;4;6;8;2;18;14;18;2;3;1;2;3;3;8;12;2;20;18;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;22;30;30;32;18;2;2;2;2;2;1;14;24;34;38;38;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;20;6;38;18;78;2;2;2;2;2;2;24;22;8;40;20;82
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;8;6;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;148;248;292;216;228;2;2;2;2;2;2;230;150;256;298;222;230
1;1;1;1;1;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;4;12;36;16;28;12;60;2;2;2;2;1;3;16;48;20;32;12;68
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;46;90;74;68;70;2;2;2;1;1;2;78;50;92;74;68;76
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;2;2;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;8;4;4;4;4;10;5;2;2;1;1;1;26;6;6;4;4;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;32;38;44;44;34;0;0;0;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;1;1;2;2;2;12;32;38;54;58;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;6;4;6;8;6;4;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;4;4;2;0;4;8;2;2;2;1;3;3;10;8;8;8;12;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;12;12;26;24;30;1;1;2;1;2;2;18;12;14;26;28;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;4;6;14;10;6;2;4;10;0;8;10;8;3;2;1;3;3;3;12;16;14;20;18;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;40;8;32;8;1;2;2;1;2;2;4;36;44;8;36;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;76;76;128;136;108;100;1;1;1;2;1;1;76;76;128;140;108;100
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;4;4;4;22;1;1;1;1;2;1;2;6;4;4;6;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;4;46;18;10;14;10;34;1;2;1;1;2;2;46;20;10;14;12;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;16;12;4;2;14;14;1;1;1;2;1;1;16;12;4;4;14;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;22;32;30;22;14;1;1;1;1;1;1;16;22;32;30;22;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;84;76;174;138;94;1;1;1;1;1;1;32;84;76;174;138;94
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;10;18;30;12;1;1;1;1;1;1;2;10;10;18;30;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;6;4;24;14;1;1;1;1;1;1;6;10;6;4;24;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;49;105;154;14;196;1;1;1;1;1;1;56;49;105;154;14;196
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;6;2;22;1;1;1;1;1;1;4;4;2;6;2;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;12;4;10;2;1;1;1;1;1;1;2;2;12;4;10;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;12;36;6;30;6;1;1;1;1;1;1;24;12;36;6;30;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;18;36;42;30;16;1;1;1;1;1;1;22;18;36;42;30;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;4;20;20;22;1;1;1;1;1;1;6;10;4;20;20;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;10;2;1;1;1;1;1;1;2;2;2;2;10;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;20;20;20;20;12;1;1;1;1;1;1;4;20;20;20;20;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;6;16;6;2;6;1;1;1;1;1;1;18;6;16;6;2;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;20;8;12;20;12;1;1;1;1;1;1;4;20;8;12;20;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;16;6;54;50;104;1;1;1;1;1;1;26;16;6;54;50;104
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;20;4;4;16;32;1;1;1;1;1;1;10;20;4;4;16;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;28;4;4;8;24;1;1;1;1;1;1;6;28;4;4;8;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;16;8;8;0;0;0;0;0;0;16;16;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;8;32;24;8;0;0;48;88;72;112;24;176;3;3;2;3;3;2;72;136;96;136;48;184
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;12;0;0;0;0;0;0;0;0;0;8;4;0;8;0;0;12;12;12;8;16;16;8;8;24;16;8;24;4;4;3;3;2;2;36;28;48;32;24;40
