FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;4;0;0;4;2;0;0;0;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;2;0;0;30;78;30;36;8;8;3;4;5;2;2;1;38;86;52;38;12;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;2;4;2;2;0;0;0;0;0;0;0;0;0;0;8;2;6;0;0;0;0;0;0;32;42;28;42;60;76;1;2;2;4;4;2;32;44;32;54;66;82
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;4;2;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;2;4;8;6;2;0;30;24;64;20;8;0;2;3;4;3;4;0;32;30;80;28;14;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;2;2;2;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;26;8;14;14;8;6;3;2;2;3;2;1;34;10;16;18;10;6
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;4;2;2;1;1;2;2;4;8;2;2;6;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;24;14;16;8;8;1;2;2;2;2;2;24;26;16;20;10;10
1;1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;2;0;20;10;18;22;14;12;0;0;0;0;0;2;4;6;2;2;0;0;8;2;10;26;4;14;2;0;0;0;2;8;90;126;90;81;90;180;5;5;5;5;5;5;124;146;122;133;112;216
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;0;0;0;0;0;0;2;0;4;0;10;0;2;0;2;0;4;0;0;2;0;0;14;8;2;1;3;1;4;2;4;2;8;2;30;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;0;15;16;5;26;4;18;2;1;3;2;3;1;17;16;9;27;6;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;12;8;10;12;8;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;10;10;30;50;40;40;2;2;2;2;2;4;18;22;38;60;52;54
1;1;1;1;1;1;0;0;0;0;0;0;1;0;0;1;0;1;1;5;3;3;3;3;2;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;5;3;5;4;5;8;7;4;4;4;3;4;5;7;12;10;9;14;17
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;4;2;4;2;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;2;2;4;2;4;6;10;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;2;0;0;0;0;0;1;3;0;0;1;3;1;1;1;1;1;2;41;18;20;19;30;23;5;4;2;2;3;3;51;23;21;20;32;28
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;4;2;6;6;4;6;0;4;4;4;6;10;0;0;0;0;0;0;4;0;8;6;4;0;6;8;8;10;6;8;0;0;4;8;52;12;4;4;6;6;6;5;16;16;32;36;74;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;8;0;8;20;20;4;0;0;0;0;0;0;0;0;0;0;0;0;16;8;0;0;0;0;8;12;0;0;4;44;64;72;40;36;76;3;4;3;2;2;3;60;96;92;48;56;100
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;4;8;6;4;4;0;0;0;0;0;0;10;2;0;12;24;0;0;0;0;0;0;0;18;20;28;34;38;24;3;3;2;3;4;2;32;26;36;52;70;28
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;4;4;0;0;0;0;0;0;16;8;16;4;8;4;0;0;0;0;0;0;0;0;4;12;8;0;8;8;8;8;4;8;32;32;64;48;76;100;4;4;5;5;5;4;60;52;96;76;100;116
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;4;0;0;0;12;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2;6;6;4;2;4;8;12;18;22;14;32;32;52;2;3;2;3;4;5;24;30;16;38;44;84
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;26;22;8;4;0;2;2;3;2;1;1;2;30;26;10;4;2;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;3;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;2;1;2;1;1;3;3;3;3;2;1;3;4;5;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;0;12;6;4;6;10;8;3;2;1;2;2;1;24;8;4;8;12;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;3;0;12;12;3;9;0;3;21;6;27;33;39;36;48;84;2;2;3;2;4;3;30;42;45;39;84;102
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;10;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;28;36;42;28;30;18;2;2;3;2;2;3;32;40;48;38;36;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;6;6;0;0;0;6;12;0;0;12;6;3;3;1;1;2;1;18;24;6;6;18;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;4;4;0;6;2;0;0;0;0;0;0;0;0;0;4;0;0;1;3;2;1;1;2;2;10;6;4;6;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;2;6;0;2;8;4;4;0;2;2;1;3;2;1;4;4;8;8;6;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;30;12;30;24;24;30;0;0;0;0;0;0;0;0;0;0;0;0;18;24;18;24;12;18;18;18;24;12;36;48;3;3;4;3;3;3;66;54;78;60;72;96
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;6;8;4;6;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;0;4;2;0;0;46;34;60;52;46;78;3;2;3;3;2;3;62;40;72;58;52;82
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;24;21;57;42;33;1;2;1;2;1;2;27;27;21;60;42;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;4;8;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;6;0;0;0;0;2;0;10;6;8;12;8;20;2;3;1;1;3;3;18;10;8;12;12;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;2;0;2;0;0;0;0;0;0;0;12;10;2;6;20;24;1;3;2;1;2;1;12;14;4;6;22;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;4;4;2;6;0;0;0;0;0;0;4;0;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;6;0;0;0;10;12;14;4;4;36;3;2;4;3;3;2;18;14;28;10;10;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;2;8;6;6;3;1;1;1;1;1;18;14;2;8;6;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;0;0;2;6;2;10;4;2;1;2;3;2;1;1;2;8;8;14;4;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;2;6;0;0;0;0;0;0;0;0;2;2;0;2;0;0;0;0;0;0;2;6;8;12;12;6;2;2;3;3;2;3;4;10;12;16;14;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;9;0;0;0;21;18;18;42;42;15;3;2;3;1;1;2;30;21;30;42;42;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;0;0;0;6;0;2;4;4;0;2;4;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;14;20;2;2;2;2;3;2;8;6;4;6;20;22
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;82;62;50;56;46;3;3;2;2;2;2;26;88;64;52;58;48
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;2;10;8;10;8;1;2;1;1;1;1;12;4;10;8;10;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;6;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;0;6;16;22;20;22;18;22;1;3;3;4;2;2;16;38;32;32;20;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;8;8;8;8;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;12;24;12;18;36;24;2;2;3;4;4;3;20;32;24;32;52;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;24;12;24;0;18;36;66;72;114;72;72;90;3;2;3;1;2;3;102;84;150;72;90;132
1;1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;2;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;4;2;4;0;2;0;2;2;10;6;10;2;6;4;4;2;4;3;5;4;18;8;16;6;16;10
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;5;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;5;0;0;20;10;5;5;0;0;2;2;2;3;1;0;25;15;20;20;5;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;0;0;8;6;2;6;6;6;0;0;0;0;0;0;0;0;0;2;2;0;12;10;4;12;8;10;8;16;8;14;8;16;4;3;4;5;4;3;30;32;16;36;24;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;6;18;15;3;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0;0;12;15;60;51;93;60;2;3;4;3;3;2;15;21;99;60;114;75
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;8;2;4;4;6;8;0;0;0;0;0;0;10;4;8;4;12;10;2;6;6;2;4;6;6;2;8;6;14;4;5;4;4;4;4;4;28;14;26;16;36;28
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;2;2;2;2;2;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;6;2;0;0;8;0;2;4;2;0;2;0;10;12;4;18;20;12;4;5;2;3;5;2;20;22;6;24;36;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;16;4;0;0;0;0;0;0;0;0;0;0;12;4;0;0;0;0;4;4;0;0;4;0;24;32;20;12;24;24;5;5;1;1;2;1;60;48;20;12;28;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;1;2;5;5;2;3;14;10;13;18;2;1;3;3;4;2;2;3;16;20;22;23;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;4;12;6;10;12;8;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;1;1;6;14;6;10;12;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6;2;4;24;2;22;30;16;10;2;1;1;2;2;3;26;2;22;36;18;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;3;1;2;2;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;2;8;11;12;4;7;2;2;2;3;2;3;3;9;14;14;6;11
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;10;4;0;2;12;14;2;2;1;1;2;1;12;6;2;2;14;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18;18;0;24;18;12;18;36;42;1;1;2;2;2;2;24;18;18;36;54;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;0;0;0;10;12;4;6;6;8;3;3;2;2;1;1;14;18;8;10;6;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;10;8;4;0;2;0;4;0;0;0;14;6;20;26;8;20;3;2;3;2;2;1;24;10;34;34;12;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;6;6;12;6;2;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10;30;6;18;26;8;3;4;2;2;2;2;14;40;12;30;32;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;4;2;2;4;4;0;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;60;28;12;100;104;84;3;3;1;4;3;4;68;34;12;110;110;94
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;9;0;3;0;3;0;0;0;3;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3;0;0;0;3;6;9;0;2;1;4;3;3;1;12;3;12;15;15;3
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;2;12;14;14;10;8;1;2;2;1;1;1;2;14;16;14;10;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;4;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;0;2;0;0;0;4;8;10;10;10;14;2;2;4;4;2;2;6;10;16;18;14;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;5;5;2;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;15;14;26;20;43;15;2;2;2;2;3;3;23;19;31;22;52;17
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;4;4;0;4;10;26;4;6;0;0;0;0;0;0;2;0;2;8;2;8;4;0;0;12;12;4;4;12;42;16;34;20;4;3;4;5;5;5;12;18;56;64;56;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;4;2;2;3;2;2;2;4;4;6;4;4;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;29;31;22;19;6;1;1;2;1;1;2;2;29;32;22;19;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;0;2;4;18;10;18;8;12;3;3;2;2;1;2;8;24;12;22;8;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;4;0;12;22;14;8;12;26;1;2;2;3;3;2;12;24;18;16;18;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;48;50;22;18;36;2;1;1;2;1;1;42;48;50;24;18;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;3;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;1;1;1;11;3;20;27;27;28;4;3;3;4;4;3;19;5;22;30;30;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;4;0;2;10;12;14;14;6;16;2;3;3;3;2;3;14;22;24;26;8;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;22;14;8;14;32;2;2;2;2;1;1;22;24;16;10;14;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;6;0;6;28;34;10;6;2;2;2;3;1;2;2;8;30;38;10;12;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;3;9;6;1;1;2;1;1;2;6;3;9;3;9;9
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;8;12;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;20;12;20;4;4;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;1;1;20;28;24;24;4;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;0;2;0;4;0;4;4;2;2;3;1;3;2;4;4;8;2;10;8
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;8;24;20;24;14;2;2;2;2;2;2;12;10;26;22;26;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;0;12;8;1;2;1;1;1;1;4;8;8;8;12;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;0;0;0;4;0;2;4;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;8;2;2;2;8;2;6;10;10;26;66;16;18;3;2;4;4;4;3;16;12;32;80;32;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;5;7;1;5;0;0;0;0;0;0;1;0;1;2;2;2;2;1;2;2;2;2;7;4;6;9;3;7
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;12;15;15;6;18;3;15;15;12;1;1;2;3;3;3;6;18;12;33;48;39
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;2;2;8;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;12;2;4;2;2;2;2;1;2;12;6;4;20;2;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0;5;1;1;3;1;2;0;0;0;0;0;0;2;0;2;2;2;6;3;1;3;3;3;3;8;1;4;6;5;9
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;72;48;128;84;92;44;2;2;1;1;1;2;80;52;128;84;92;48
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;0;0;24;2;2;6;2;0;3;1;2;2;1;0;28;2;4;8;2;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;2;0;0;0;0;0;0;0;0;0;2;4;8;4;8;8;3;2;2;1;1;1;24;8;10;4;8;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;0;0;0;16;4;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;28;56;80;84;68;3;3;3;2;1;2;76;36;64;92;84;72
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;44;32;32;16;44;8;3;2;1;2;2;1;52;36;32;20;48;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;6;4;0;2;0;6;0;0;2;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;10;6;2;8;8;12;3;3;3;2;2;2;18;12;6;10;10;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4;8;6;12;2;6;1;1;2;1;1;1;4;8;8;12;2;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;0;2;0;4;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;12;18;10;12;14;4;2;20;12;6;8;3;2;3;3;3;2;36;14;40;30;22;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;6;8;10;10;4;1;1;1;2;3;3;4;6;8;14;14;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;8;16;0;8;8;2;2;2;1;1;1;17;9;17;3;8;8
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;8;10;8;6;8;6;26;12;16;22;20;18;3;4;2;2;3;2;36;26;24;28;32;24
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;6;16;4;0;1;2;1;1;1;0;2;4;6;16;4;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;8;8;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;24;12;12;2;2;1;2;2;2;12;12;8;32;20;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;6;8;18;8;1;1;1;2;1;1;6;2;6;10;18;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;2;6;4;12;1;1;2;2;2;2;6;8;4;8;6;14
1;1;1;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;6;8;0;3;1;2;1;1;0;8;2;4;6;8;0
