FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;48;56;44;48;56;1;1;1;1;1;1;34;48;56;44;48;56
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;24;30;34;40;24;1;1;1;1;1;1;16;24;30;34;40;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2;16;20;26;12;1;1;1;1;1;1;10;2;16;20;26;12
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;2;2;0;1;1;1;1;1;0;2;2;4;2;2;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;20;18;22;24;1;1;1;1;1;1;14;14;20;18;22;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;6;6;8;6;1;1;1;1;1;1;6;4;6;6;8;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;4;13;5;1;3;1;1;1;1;1;1;9;4;13;5;1;3
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;4;10;6;14;1;1;1;1;1;1;2;12;4;10;6;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;98;56;40;60;48;1;1;1;1;1;1;72;98;56;40;60;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;2;2;1;1;1;1;1;1;2;4;2;2;2;2
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;12;8;8;6;4;4;12;2;8;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;2;2;6;50;20;12;22;18;5;5;5;4;5;5;36;64;40;22;32;30
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;6;2;20;22;14;0;1;2;4;2;1;0;6;4;30;26;14;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;10;8;2;4;2;1;1;2;2;1;14;12;10;10;4;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;12;6;4;2;8;2;8;6;10;14;16;2;2;2;2;10;6;0;0;0;0;0;0;2;0;0;0;2;2;24;36;44;42;38;58;5;4;4;4;5;5;32;58;58;58;66;90
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;16;12;8;12;12;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;32;20;16;40;40;2;2;3;2;2;2;20;48;48;24;52;52
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;1;1;2;1;1;1;2;2;4;2;4;2
1;1;1;1;1;1;0;0;0;0;0;0;4;6;2;6;4;4;6;2;10;6;6;14;26;2;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;2;6;0;0;46;20;62;48;52;32;5;5;4;5;4;3;86;36;76;72;66;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;5;2;5;6;3;3;4;11;3;4;3;2;3;4;2;3;8;6;10;16;8;11
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;8;8;8;4;0;0;0;0;0;8;8;0;0;0;0;0;0;0;0;4;0;0;0;0;16;4;12;20;8;16;40;12;20;24;28;2;3;4;3;4;3;20;64;28;40;56;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;28;10;6;10;42;42;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;8;12;0;0;0;0;2;0;2;2;1;2;3;3;32;12;6;12;52;56
1;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;0;1;5;2;2;2;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;12;8;4;0;6;1;5;6;4;2;4;1;17;17;8;3;10;1
1;1;1;1;1;1;0;0;0;0;0;0;0;4;0;0;0;0;12;4;12;4;20;0;0;0;4;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;12;12;0;0;0;0;0;0;1;2;3;1;2;2;12;8;20;4;32;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;8;18;10;8;4;0;4;4;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;4;4;2;12;14;30;8;18;16;3;4;3;4;4;4;28;28;52;24;32;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;4;0;10;4;12;14;14;4;0;0;0;0;2;0;0;0;0;0;0;0;4;8;6;12;16;10;24;72;66;36;108;36;4;4;3;3;5;3;40;88;84;62;144;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;0;4;0;64;20;28;16;16;12;3;3;2;1;3;1;72;28;32;16;24;12
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;0;2;0;0;0;0;0;0;0;0;0;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;10;6;10;14;10;18;24;4;28;66;72;106;3;3;3;3;3;4;36;12;40;84;86;130
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10;4;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;2;1;1;1;1;2;12;4;2;4;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;16;12;24;4;0;8;4;4;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;16;4;8;16;8;8;88;68;56;68;68;80;4;4;4;4;3;4;124;88;92;92;80;100
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;24;32;36;24;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;4;0;0;0;4;0;0;0;0;0;0;2;2;1;1;1;2;24;28;32;36;24;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;10;4;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;4;4;6;12;10;2;2;2;3;2;2;2;12;14;12;16;16;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;8;8;4;24;4;0;0;12;0;8;8;4;8;8;0;0;0;0;0;0;0;0;0;0;0;16;20;12;8;81;63;189;144;297;225;3;3;5;3;4;4;93;79;233;168;341;245
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;10;6;16;16;20;6;10;10;14;8;4;0;0;0;2;0;0;0;0;0;0;0;0;10;2;4;4;6;6;10;10;10;18;38;42;4;4;4;5;4;4;38;32;30;54;68;72
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;2;0;0;0;0;2;0;0;0;0;2;0;0;8;0;0;0;0;6;2;4;6;6;8;2;3;1;2;2;2;8;12;4;8;8;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;14;6;12;6;4;0;8;12;6;8;8;4;0;0;0;0;0;0;0;0;0;0;0;0;18;10;8;8;12;10;8;16;10;28;18;16;4;4;4;4;4;3;48;44;36;50;42;30
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;2;2;2;8;10;36;22;6;18;0;0;2;0;0;0;0;0;0;2;0;0;0;0;4;0;4;2;6;4;8;6;4;6;44;34;62;48;60;52;4;3;6;5;5;5;60;48;114;80;76;80
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;2;4;0;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;6;0;2;0;0;0;16;2;0;6;2;1;4;2;2;2;8;14;48;8;8;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;20;12;8;8;8;12;4;12;8;16;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;12;12;6;24;12;1;3;4;3;3;3;8;32;44;30;40;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;4;2;0;1;0;0;6;1;0;1;2;1;2;1;1;3;2;1;5;4;3;3;5;1;14;5
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;16;8;2;4;6;0;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0;2;4;6;2;8;10;14;16;22;22;12;14;3;4;3;4;3;4;20;34;42;42;28;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;48;80;56;60;32;20;4;12;12;20;12;12;0;0;0;0;0;0;0;0;0;0;0;12;0;20;24;16;16;16;0;0;20;52;84;84;2;3;4;4;4;5;52;112;112;148;144;144
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;42;8;6;20;12;4;8;12;4;14;8;10;0;0;0;0;0;0;0;2;4;2;2;0;20;14;16;24;58;20;18;40;42;56;48;48;4;5;5;5;5;4;88;76;72;116;128;82
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;8;0;0;8;4;0;0;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;8;4;4;4;6;2;8;2;2;4;4;6;4;3;3;3;3;4;24;10;14;14;12;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;6;0;0;0;2;0;0;0;0;0;0;0;0;0;2;2;0;4;2;0;2;4;0;0;6;2;60;40;56;26;42;50;4;4;2;2;4;2;66;48;58;30;56;52
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;2;2;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;1;2;2;2;4;4;2;6;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;16;8;12;16;12;4;0;0;0;0;0;0;0;0;0;0;0;0;12;6;4;12;8;6;12;20;28;20;20;20;3;3;3;4;3;3;40;34;44;52;40;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;11;10;10;10;15;21;10;10;35;5;3;0;15;10;15;10;10;0;0;0;0;0;0;0;10;5;20;15;0;5;40;8;56;136;48;104;5;5;5;5;4;3;86;43;136;176;76;130
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;8;2;0;2;8;2;0;0;2;0;2;0;58;18;32;28;32;20;4;3;3;2;3;2;70;22;36;30;42;22
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;0;0;2;2;4;10;10;2;16;0;2;2;2;0;6;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10;60;46;62;56;34;50;3;4;4;3;2;5;64;54;76;68;36;84
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;8;8;8;4;0;0;8;24;4;4;16;0;0;0;0;0;0;4;0;0;0;0;0;12;28;12;4;32;32;84;148;64;96;144;160;4;4;4;4;4;3;104;192;108;112;184;208
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;104;80;84;84;140;76;28;4;8;8;12;12;0;0;0;0;0;0;0;0;0;4;0;0;48;24;64;16;36;32;0;0;0;0;0;0;3;3;3;4;3;3;180;108;156;112;188;120
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;2;4;10;0;2;0;0;0;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;8;2;4;2;2;4;10;4;6;2;3;2;4;3;4;4;6;8;30;8;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;6;6;2;4;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;10;4;4;6;2;4;14;10;10;4;3;3;3;3;2;22;14;16;26;18;14
1;1;1;1;1;1;0;0;0;0;0;0;4;0;0;0;0;0;0;4;2;6;4;6;10;4;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;4;6;8;10;8;6;4;8;6;10;12;6;4;4;4;4;4;4;22;22;18;28;26;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;2;0;10;10;8;16;12;20;0;0;0;0;0;0;0;0;0;0;0;0;12;20;18;18;18;18;16;16;14;8;12;10;4;4;4;3;4;3;40;48;42;42;44;48
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;4;4;0;0;24;8;0;0;4;4;4;4;4;4;0;0;4;0;0;4;4;0;0;0;0;0;4;0;12;0;0;0;64;72;112;64;80;100;5;3;6;4;3;4;80;80;160;80;88;112
1;1;1;1;1;1;0;0;0;0;0;0;0;4;4;4;4;0;0;0;0;4;0;0;12;8;4;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;16;8;12;12;12;0;40;100;132;92;152;20;3;5;4;5;3;1;68;124;152;116;168;20
1;1;1;1;1;1;0;0;0;0;0;0;4;0;4;4;0;0;28;4;24;24;20;12;32;16;8;24;28;0;0;0;4;0;0;0;0;0;0;0;0;0;0;4;12;4;12;4;20;25;25;25;30;20;4;4;6;5;4;3;84;49;77;81;90;36
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;4;4;18;14;16;10;10;6;0;8;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;0;0;0;58;46;56;46;56;34;4;5;4;4;3;4;82;74;76;62;70;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;6;0;6;0;6;6;6;12;0;0;6;0;6;0;0;0;0;6;0;0;0;0;0;0;0;0;12;0;12;0;0;0;96;66;54;30;36;18;3;1;4;3;4;2;114;66;78;42;54;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;4;0;4;0;0;4;4;4;4;0;8;8;16;0;16;8;0;0;4;0;4;0;0;0;0;0;0;0;4;4;8;0;0;4;12;16;28;12;20;20;3;4;6;2;5;3;24;32;64;16;48;32
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;4;6;2;4;2;2;2;2;2;0;8;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;6;4;2;2;14;12;6;14;18;18;5;4;5;4;5;5;24;22;18;24;32;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;56;16;44;36;44;50;2;1;3;3;1;1;62;16;52;40;44;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;24;8;16;4;4;4;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;4;8;20;16;32;28;60;28;44;48;4;3;3;3;4;3;68;44;80;40;72;68
1;1;1;1;1;1;0;0;0;0;0;0;4;2;4;2;4;0;0;0;0;0;0;0;6;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;0;0;10;16;14;24;20;18;4;4;3;3;3;1;24;24;20;28;28;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;0;0;8;4;12;16;0;12;8;0;0;0;0;0;0;0;0;0;0;0;0;8;20;12;12;8;36;20;8;8;16;20;36;4;4;4;2;3;4;36;44;40;28;40;88
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;12;18;18;12;14;2;8;4;0;8;4;0;0;0;0;0;0;0;0;0;0;0;0;4;12;12;12;22;8;12;18;48;58;20;64;4;4;4;3;4;4;24;50;82;88;62;90
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;4;2;2;2;0;0;0;2;0;2;2;2;4;4;2;12;8;2;2;3;2;3;3;3;8;8;4;16;12;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;60;158;10;36;40;38;0;2;0;28;0;0;40;10;16;12;18;0;0;8;2;0;14;42;10;50;28;62;18;116;108;192;96;264;168;156;4;6;5;5;5;4;218;420;152;402;258;352
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;8;16;12;10;6;4;4;10;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;20;12;12;14;30;28;3;4;4;3;3;3;36;26;40;34;42;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;38;22;10;10;8;12;0;2;0;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;6;6;6;6;16;6;2;0;14;2;4;2;3;3;4;44;42;16;18;20;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;2;0;6;2;4;10;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;4;2;8;4;4;2;2;4;4;4;3;2;10;8;20;18;12;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;10;2;8;8;4;14;10;8;6;12;2;2;3;3;2;3;6;18;24;12;14;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;2;16;10;6;22;8;4;2;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;10;12;10;2;10;6;94;34;26;24;52;26;4;4;4;4;4;4;120;52;54;38;72;56
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;28;28;35;56;35;70;0;7;14;14;0;14;7;0;0;0;0;14;0;0;0;0;0;0;56;0;63;7;35;126;49;56;84;63;168;98;4;3;4;4;3;5;140;91;196;140;238;322
1;1;1;1;1;1;0;0;0;0;0;0;2;2;0;0;0;0;2;2;12;16;12;14;0;4;0;8;4;4;0;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;0;2;14;18;14;44;18;3;5;4;3;4;3;6;24;34;38;62;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;0;0;8;10;2;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;2;6;4;6;6;10;12;22;8;10;14;24;4;3;4;3;3;3;24;38;16;18;24;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;6;4;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;4;4;10;2;2;2;2;2;2;6;6;4;10;8;12
1;1;1;1;1;1;0;0;0;0;0;0;2;0;4;2;0;2;2;6;2;2;2;2;0;4;0;4;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;6;10;4;2;0;0;0;6;10;6;4;2;3;5;6;3;3;4;16;24;24;10;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;10;6;4;6;2;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;0;0;2;10;14;24;16;8;14;3;3;4;2;3;3;18;26;40;20;20;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;6;0;12;6;6;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;6;6;24;24;24;18;12;6;6;0;0;0;4;4;3;2;1;2;30;24;36;30;24;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;4;2;4;6;12;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;14;12;4;2;6;2;6;12;24;24;4;3;4;3;3;3;22;12;24;28;34;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;15;5;10;20;0;0;0;0;0;5;0;0;0;0;0;0;15;0;15;0;15;20;10;15;10;10;10;10;0;0;0;0;0;5;3;1;3;2;3;5;30;15;40;15;35;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;10;24;8;12;4;14;2;16;0;6;2;8;0;0;0;0;0;0;2;0;0;2;0;0;12;4;24;8;4;4;10;22;16;24;28;34;5;4;3;5;4;4;36;66;48;52;38;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;6;4;2;0;0;8;32;14;20;4;1;2;3;2;2;1;2;10;42;18;22;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;36;20;12;20;8;0;4;4;12;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;8;8;16;16;24;32;2;3;3;4;4;4;12;48;40;44;52;48
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;2;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;4;6;4;4;2;2;0;2;2;2;12;4;2;2;3;2;3;10;6;8;10;6;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;0;1;3;2;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;3;15;17;22;28;3;3;3;3;2;2;13;7;19;20;24;31
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;9;12;39;15;18;18;24;33;21;15;15;21;0;9;3;18;21;0;0;0;0;0;0;0;12;21;48;18;12;18;105;84;177;105;162;210;4;5;5;5;5;4;150;159;288;171;228;267
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;6;4;0;4;2;6;8;8;6;6;6;4;0;0;2;2;0;4;0;0;0;0;0;0;2;0;0;0;0;16;14;24;72;48;48;4;4;3;4;4;3;30;30;36;82;60;56
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;10;20;20;14;12;0;0;0;0;0;0;6;4;8;12;8;18;0;0;0;0;0;0;0;0;0;0;2;2;14;8;24;16;6;2;3;3;3;3;4;4;32;22;52;48;30;34
1;1;1;1;1;1;0;0;0;0;0;0;6;0;0;0;0;0;0;12;0;0;0;0;36;36;36;18;24;12;0;0;24;0;0;0;0;0;0;0;0;0;12;24;24;24;30;12;336;324;198;180;252;168;4;4;4;3;3;3;390;396;282;222;306;192
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;0;2;2;4;4;8;2;10;20;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;12;6;112;60;124;120;68;64;4;4;4;3;4;4;120;70;136;124;92;92
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;10;12;12;14;6;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;4;2;12;16;8;24;12;18;2;3;2;3;4;4;14;28;20;38;32;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;98;14;7;7;28;0;28;147;21;91;84;14;0;14;35;63;56;70;0;0;0;0;0;0;21;21;28;28;7;28;91;112;91;112;133;189;4;5;5;5;5;4;238;308;182;301;308;301
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;8;2;10;10;16;8;2;1;3;2;1;1;12;2;14;12;16;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;8;16;0;16;4;8;0;4;0;0;8;2;1;3;1;1;3;12;8;24;4;16;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;6;2;2;4;0;0;2;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;22;18;28;24;40;26;4;2;3;4;2;3;30;22;38;34;42;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;0;4;4;8;4;0;0;0;0;0;0;0;0;0;0;0;0;8;4;8;4;4;8;56;100;80;68;80;108;3;2;3;3;4;4;68;104;92;76;96;124
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;4;2;2;2;0;24;8;10;8;12;8;0;0;0;0;0;0;0;0;0;0;0;0;24;26;30;28;22;22;22;22;24;26;22;18;4;4;4;4;4;3;78;60;66;64;58;48
