FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;4;0;4;0;4;0;0;0;0;0;0;0;8;8;8;16;8;4;0;0;0;0;0;0;8;0;24;28;20;4;4;0;8;4;0;0;52;40;48;52;56;56;5;2;5;4;4;3;76;48;92;100;88;64
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;4;3;4;0;2;3;1;2;3;3;4;1;4;4;6;4;8;3
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;2;10;10;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;16;14;8;20;16;36;18;18;22;1;2;4;3;3;3;20;18;70;44;42;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;10;2;2;6;14;12;32;34;32;44;1;1;3;3;4;2;14;12;48;38;38;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;4;10;4;24;12;2;14;44;1;2;3;1;4;3;4;30;16;2;26;68
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;4;0;4;8;0;4;4;4;0;0;0;0;8;4;16;16;0;12;4;2;2;2;1;2;20;8;20;24;4;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;10;9;4;1;1;1;2;2;2;2;2;2;12;10;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;15;0;0;0;10;5;0;10;5;5;0;0;0;0;0;0;0;0;15;0;0;0;5;5;0;5;5;0;20;15;35;40;35;30;4;3;3;3;3;2;40;25;65;55;45;35
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;0;0;10;0;0;1;1;1;2;2;1;4;4;4;12;6;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;2;0;8;2;6;8;6;8;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;4;16;18;10;4;2;10;3;3;3;4;4;4;26;22;18;16;12;24
1;1;1;1;1;1;0;0;0;0;0;0;6;2;6;0;4;4;2;4;2;2;4;0;14;14;10;10;4;20;0;0;0;0;0;0;8;8;16;6;0;0;14;12;12;6;10;12;14;18;40;30;16;14;6;6;6;5;5;4;58;58;86;54;38;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;4;0;0;0;2;2;8;4;4;24;38;8;26;38;36;30;34;24;4;3;4;2;3;3;40;44;44;54;74;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;2;16;6;4;4;1;2;3;2;2;2;2;4;20;8;8;6
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;2;0;0;0;0;2;2;2;2;8;8;12;6;14;8;0;0;0;0;0;0;0;0;0;0;0;0;8;8;26;2;14;4;14;28;36;12;36;40;3;4;4;5;4;4;30;46;76;24;66;54
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;2;4;0;2;2;2;0;0;0;0;0;0;0;0;4;8;10;6;2;4;4;6;4;6;0;6;28;26;42;18;22;32;3;5;5;5;3;4;36;44;60;36;26;46
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;2;2;0;4;2;0;4;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;22;42;38;38;40;4;3;3;3;3;2;40;26;46;44;42;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;36;36;36;28;52;1;2;2;2;1;1;44;40;40;40;28;52
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;2;0;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;28;10;18;14;10;2;3;2;3;4;3;1;32;12;28;20;16;2
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;2;2;2;0;0;4;2;2;2;0;2;8;4;4;8;0;0;0;0;0;0;0;0;0;0;0;0;2;2;6;6;6;6;12;36;30;16;36;34;3;3;5;5;5;5;16;40;50;30;50;52
1;1;1;1;1;1;0;0;0;0;0;0;0;0;4;0;0;0;4;0;4;0;0;0;4;8;12;16;12;12;0;0;0;0;0;0;0;4;8;4;0;12;0;0;0;4;12;8;28;12;12;12;36;56;3;3;5;4;3;4;36;24;40;36;60;88
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;6;4;14;12;12;2;10;6;16;18;4;4;3;3;2;2;24;14;18;12;30;30
1;1;1;1;1;0;0;0;0;0;0;0;0;2;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;4;12;12;4;0;2;2;1;2;2;0;52;6;12;14;6;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;0;8;16;20;24;24;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;12;0;0;8;8;2;3;2;2;3;2;36;32;24;28;36;20
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;2;2;2;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0;2;0;2;0;2;2;0;0;2;0;0;2;2;2;4;6;8;4;4;1;3;3;3;4;10;2;8;12;12;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;6;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;0;2;0;8;4;3;1;2;2;2;1;10;2;4;10;12;4
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;2;2;0;1;1;2;1;1;0;4;2;6;2;2;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;6;6;4;6;8;0;0;0;0;0;0;0;0;2;2;0;4;6;8;4;4;2;8;8;6;16;10;10;22;3;3;4;4;3;5;22;20;28;20;18;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;8;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;10;8;2;2;4;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;3;3;3;2;12;10;12;6;10;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;4;8;4;4;0;0;12;16;12;0;0;0;0;0;0;16;0;0;4;8;0;4;16;8;12;12;8;32;20;20;32;28;16;4;3;3;5;5;4;56;44;32;64;72;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;6;4;0;4;2;6;16;8;2;14;8;3;2;2;2;2;3;12;22;12;4;18;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;0;0;0;12;8;4;0;4;0;0;0;0;0;0;8;28;20;8;12;16;8;16;0;8;12;8;0;0;4;0;0;0;2;3;4;4;2;3;16;56;36;28;24;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;6;6;0;0;60;48;54;18;30;18;6;0;6;6;12;6;12;12;18;12;12;0;0;0;0;0;0;0;0;0;0;0;6;6;36;30;12;6;48;24;4;3;5;5;5;4;114;90;96;48;108;54
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;2;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;0;4;3;3;3;3;1;2;6;6;8;8;2;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;0;14;10;30;26;20;40;2;3;3;2;3;1;16;16;34;28;26;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;10;8;0;8;4;2;0;0;0;0;0;0;0;0;0;0;0;0;6;4;4;2;0;0;4;12;18;38;30;10;3;3;2;4;3;3;20;24;22;50;36;14
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;4;0;0;0;0;2;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;32;16;8;36;30;2;1;2;2;2;2;18;32;18;12;40;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;0;8;2;1;1;2;1;1;1;2;4;4;2;8;2
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0;0;2;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;12;0;0;0;8;10;2;8;2;0;3;4;4;1;1;0;14;26;22;8;2;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;6;2;0;0;0;0;0;0;0;0;0;0;0;0;6;4;6;6;6;6;6;14;6;16;14;8;2;3;3;3;3;3;12;20;14;26;26;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;16;14;10;6;10;12;4;0;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;10;2;0;0;8;16;14;14;4;2;4;3;4;4;2;3;30;32;38;24;14;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;2;2;2;4;6;2;1;1;2;3;3;2;2;2;4;12;16;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;4;2;4;2;14;16;10;12;16;12;16;12;6;16;12;16;4;2;3;3;3;3;36;28;20;30;32;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;6;2;1;1;1;1;1;1;4;4;4;4;6;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;4;10;4;6;6;0;0;0;0;0;0;2;0;0;0;2;0;14;12;10;12;10;8;6;10;4;4;10;6;4;3;3;3;4;3;32;26;24;20;28;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4;6;8;6;12;8;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;2;2;3;2;2;3;8;10;14;10;16;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;10;6;0;0;0;6;34;22;12;12;12;18;0;0;0;0;0;0;0;0;0;0;0;0;16;18;12;4;24;12;120;50;60;40;10;30;4;4;3;3;3;4;180;96;84;56;46;66
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;1;2;1;1;1;4;2;4;2;2;2
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;2;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;2;0;2;0;6;14;4;1;3;1;3;3;10;2;6;2;10;18
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;0;1;1;1;1;1;0;2;2;2;2;2;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;6;2;6;1;1;1;1;1;1;4;2;2;6;2;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;27;21;24;24;27;0;0;0;0;3;0;3;0;6;3;3;3;45;66;45;57;51;48;84;60;36;42;78;60;4;3;4;4;5;4;159;153;108;126;159;138
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;2;4;2;2;0;0;0;0;0;0;2;2;4;6;0;8;4;4;4;4;4;4;4;8;10;2;14;10;4;4;4;4;3;4;16;16;20;16;20;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;4;4;4;14;6;12;0;0;0;0;0;0;0;0;0;0;0;0;6;6;4;6;6;6;2;4;6;6;4;10;4;3;3;3;3;4;14;14;14;26;16;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;20;22;12;28;2;2;3;1;2;1;8;12;24;22;14;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;8;0;2;0;0;0;0;0;0;0;0;0;30;24;20;6;2;4;2;1;3;1;1;1;38;24;24;6;2;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;2;0;2;2;18;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;8;0;0;60;126;110;50;22;34;4;3;3;3;3;2;70;134;134;62;26;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;6;2;2;0;0;2;0;0;2;2;0;2;2;2;0;0;0;0;0;0;4;2;2;2;24;20;4;2;1;4;3;3;10;4;2;10;32;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;4;6;2;2;2;8;8;6;6;6;4;0;0;0;0;0;0;0;0;0;0;0;0;6;8;6;4;4;4;28;22;28;26;34;40;4;4;4;4;4;4;48;42;46;38;46;50
1;1;1;1;1;1;0;0;0;0;0;0;0;2;4;0;0;2;0;0;0;0;0;0;6;8;6;8;6;6;2;0;2;0;0;0;0;0;0;0;0;0;18;12;16;14;22;20;42;40;46;24;30;22;4;4;5;3;3;4;68;62;74;46;58;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;16;20;6;22;14;1;1;1;1;1;1;12;16;20;6;22;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;4;4;0;0;0;0;0;0;0;0;4;4;2;0;4;2;2;2;4;4;22;12;28;18;28;28;2;2;4;4;4;3;26;14;40;28;38;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;10;4;6;6;14;1;1;1;2;1;2;14;10;4;10;6;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3;3;3;3;3;3;3;3;0;0;0;0;0;0;0;3;3;0;0;3;0;6;6;9;6;6;3;3;15;0;6;18;3;5;5;3;4;5;9;18;30;15;18;33
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;6;4;4;2;0;0;2;0;0;0;4;2;0;2;0;2;2;2;4;6;4;4;2;8;6;14;6;14;4;4;4;4;3;4;10;14;18;26;14;22
1;1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;0;0;0;0;0;0;0;0;4;8;2;0;0;0;0;0;0;4;6;4;4;16;8;10;18;34;54;92;50;22;3;4;5;5;5;5;26;42;66;120;64;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;16;8;12;8;16;1;1;1;2;2;2;4;16;8;18;14;18
1;1;1;1;1;1;0;0;0;0;0;0;4;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;6;12;0;6;18;2;4;2;6;4;4;3;2;2;3;2;2;26;10;14;10;10;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;2;2;6;6;4;0;0;0;0;0;0;0;0;0;0;0;0;4;4;6;4;6;4;22;22;20;18;18;20;3;3;4;3;3;3;28;28;30;28;30;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;1;2;2;1;1;2;2;4;4;2;2;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;6;4;6;6;8;0;0;0;4;0;0;0;0;0;0;0;0;2;0;0;2;0;2;0;2;2;2;0;4;0;0;0;0;4;0;2;2;2;4;2;3;10;8;6;14;10;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;2;10;6;4;10;10;10;0;0;0;0;0;0;2;0;2;0;0;8;2;1;2;1;2;4;12;6;6;10;12;26
1;1;1;1;1;1;0;0;0;0;0;0;4;0;6;0;4;4;0;0;0;0;0;0;0;0;0;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;4;6;8;2;6;8;2;1;3;2;4;3;8;6;18;4;16;14
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;2;2;2;2;4;2;0;0;0;4;4;2;6;0;12;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;2;0;0;2;0;0;2;4;3;4;2;1;4;10;10;8;8;2;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;8;4;4;2;6;0;0;0;0;0;0;2;2;0;0;0;0;2;2;2;4;4;4;0;0;2;0;0;0;2;4;4;2;2;2;4;14;12;8;6;10
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;2;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;0;2;2;2;4;2;0
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;3;0;0;6;6;6;6;0;0;0;0;0;0;0;0;3;0;0;0;0;3;3;3;0;3;0;0;0;0;0;0;0;1;3;3;1;3;0;3;12;18;6;12;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;4;2;0;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;2;1;2;6;4;2;6;2;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;2;2;4;2;2;4
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;2;2;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;2;2;2;2;6;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;6;9;9;3;6;3;6;9;6;3;0;3;6;0;0;0;0;3;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;2;3;3;1;3;3;18;18;9;6;9;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;22;4;12;14;0;0;0;0;0;0;0;0;0;0;0;0;2;18;32;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;2;2;1;2;22;54;16;24;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;2;4;6;2;0;0;14;8;4;4;2;0;0;0;0;0;0;0;2;20;16;16;10;0;10;10;12;10;16;22;106;60;62;114;50;54;5;5;5;5;5;2;134;102;100;146;80;76
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;20;12;12;12;0;0;0;0;0;0;0;0;0;0;0;0;12;12;28;8;8;4;124;76;92;132;112;112;3;3;3;3;3;3;144;96;140;152;132;128
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;10;6;2;2;1;1;1;1;1;1;10;10;10;6;2;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;10;8;8;12;10;4;12;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;88;80;60;30;24;2;3;3;3;3;3;66;104;94;66;52;36
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;0;0;0;0;0;0;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;12;20;14;8;3;2;3;3;2;1;8;6;16;24;16;8
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;4;4;0;0;3;3;2;3;1;1;6;20;6;8;2;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;34;29;49;34;39;1;1;1;2;1;1;30;34;29;50;34;39
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;24;12;16;36;28;1;1;1;1;1;1;16;24;12;16;36;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;2;8;4;4;0;0;0;4;4;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;2;2;0;0;2;18;14;16;3;3;3;3;4;4;16;10;8;22;20;22
1;1;1;1;1;1;0;0;0;0;0;0;64;32;16;32;32;32;32;16;112;96;80;16;0;0;0;0;0;0;0;0;0;96;48;16;16;0;32;48;48;32;32;0;0;16;32;16;288;448;640;768;496;624;5;3;4;6;6;6;432;496;800;1056;736;736
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;6;0;4;6;6;8;4;14;12;2;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;8;8;6;0;0;4;10;6;8;3;3;4;3;4;4;10;14;18;32;30;22
1;1;1;1;1;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;2;4;0;2;0;2;0;0;0;0;0;4;0;0;0;0;4;8;6;6;6;6;8;44;34;20;48;38;52;5;4;3;2;3;3;60;44;30;54;46;64
1;1;1;1;1;1;0;0;0;0;0;0;4;0;8;4;4;4;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;16;0;12;8;8;16;0;0;4;12;8;4;16;48;56;52;72;32;3;2;4;4;4;4;36;56;80;76;92;56
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;2;4;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;4;2;12;4;70;58;90;44;28;24;4;4;4;3;4;3;82;66;100;48;44;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;6;0;2;4;0;0;0;0;0;2;0;0;0;0;0;0;0;0;4;2;0;0;0;2;34;14;10;32;28;28;3;2;2;3;2;2;44;16;12;38;30;30
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;2;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;14;6;46;14;40;2;1;2;2;2;1;14;14;8;48;16;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;8;0;0;8;12;4;4;28;0;0;0;0;0;0;0;4;0;0;8;4;0;0;0;0;0;0;4;8;4;20;40;52;1;4;2;3;4;3;4;24;16;28;60;84
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;4;0;6;0;0;0;0;0;0;0;0;2;2;0;0;0;2;4;0;2;6;4;46;36;28;16;42;52;3;4;3;2;3;2;54;44;34;18;54;56
