FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;6;4;18;18;10;4;8;10;2;2;3;3;4;2;20;20;16;8;18;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;16;36;16;20;12;20;1;2;2;3;1;1;16;38;20;24;12;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;12;6;6;18;0;0;6;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;6;12;6;0;0;0;0;0;0;0;0;0;1;2;3;1;2;1;6;18;24;6;18;18
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;2;0;10;6;12;2;10;8;0;0;0;0;0;0;0;0;0;0;0;0;14;16;26;16;16;16;50;60;50;42;72;102;4;4;4;4;5;4;76;84;90;62;102;128
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;8;8;12;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;48;48;48;48;30;2;2;2;2;2;2;50;56;56;60;52;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;2;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;2;8;6;12;4;32;4;52;28;2;3;2;4;3;2;16;8;44;12;64;34
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;4;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;12;0;0;0;0;4;14;4;8;2;2;2;3;3;2;2;4;6;28;8;10;6
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;4;4;0;0;0;0;0;0;4;0;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;4;0;0;16;16;56;40;16;4;4;2;3;4;3;2;36;20;64;52;24;8
1;1;1;1;1;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;6;0;2;8;6;0;0;0;0;0;0;0;0;0;0;0;0;14;10;4;0;10;16;6;18;10;2;14;26;3;4;2;2;3;3;22;36;14;4;32;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;20;4;8;10;6;0;0;0;0;0;0;0;0;0;0;0;0;10;8;8;4;6;6;38;42;34;66;32;54;3;3;3;3;3;3;56;70;46;78;48;66
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2;4;2;4;20;32;22;14;26;28;1;3;4;4;3;3;20;44;28;22;30;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3;6;3;3;3;0;0;3;9;0;6;0;0;0;0;0;0;0;0;0;0;0;0;12;0;3;3;0;0;6;9;9;21;12;15;3;2;4;4;2;3;21;12;21;36;15;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;4;2;4;1;1;1;1;1;1;4;2;2;4;2;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;4;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0;8;88;62;40;26;8;2;2;3;4;2;1;10;92;68;46;36;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;8;10;14;7;9;1;1;1;2;1;2;14;8;10;15;7;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;22;24;42;10;8;2;2;2;2;2;1;16;26;26;46;14;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;16;26;20;32;18;2;1;1;1;1;2;28;16;26;20;32;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;14;20;28;12;2;2;2;2;2;2;12;14;16;22;30;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;16;14;18;2;6;1;1;1;1;1;2;10;16;14;18;2;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;4;0;28;32;4;4;28;32;1;3;1;2;2;1;28;44;4;16;32;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;6;48;18;54;42;60;90;2;2;1;1;1;2;54;24;54;42;60;96
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;4;4;4;6;1;1;1;1;2;2;8;14;4;4;8;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;24;18;14;28;22;2;1;1;1;1;1;24;24;18;14;28;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;48;102;60;12;66;1;1;1;1;1;1;144;48;102;60;12;66
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;8;12;18;32;14;1;1;1;1;1;1;18;8;12;18;32;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;16;38;8;32;16;1;1;1;1;1;1;14;16;38;8;32;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;20;36;52;68;16;1;1;1;1;1;1;32;20;36;52;68;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;22;38;28;40;30;1;1;1;1;1;1;14;22;38;28;40;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;48;39;63;45;51;1;1;1;1;1;1;33;48;39;63;45;51
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;2;9;6;8;1;1;1;1;1;1;3;6;2;9;6;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;24;8;14;22;14;1;1;1;1;1;1;14;24;8;14;22;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;6;6;7;1;1;1;1;1;1;1;5;6;6;6;7;1
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;8;8;4;10;1;1;1;1;1;1;2;10;8;8;4;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;18;16;20;16;8;1;1;1;1;1;1;22;18;16;20;16;8
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;14;6;0;1;1;1;1;1;0;4;4;4;14;6;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;18;24;36;22;1;1;1;1;1;1;6;8;18;24;36;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;6;24;28;18;28;1;1;1;1;1;1;12;6;24;28;18;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;20;20;14;18;22;1;1;1;1;1;1;28;20;20;14;18;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;10;26;16;14;26;1;1;1;1;1;1;14;10;26;16;14;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;18;18;28;24;12;1;1;1;1;1;1;16;18;18;28;24;12
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;8;4;4;0;1;1;1;1;1;0;2;14;8;4;4;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;4;8;2;4;1;1;1;1;1;1;2;10;4;8;2;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;2;2;2;1;1;1;1;1;1;2;2;4;2;2;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;18;6;6;18;12;1;1;1;1;1;1;48;18;6;6;18;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;10;2;4;12;8;1;1;1;1;1;1;12;10;2;4;12;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;7;3;6;12;1;1;1;1;1;1;4;8;7;3;6;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;2;2;0;0;0;0;0;0;3;2;1;1;1;1;8;6;2;2;2;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;2;0;6;4;12;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;12;12;12;12;12;10;4;0;10;4;14;14;3;2;4;4;4;3;22;16;44;32;34;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;8;0;0;8;8;8;8;8;8;0;0;0;0;0;0;0;8;8;8;0;0;8;0;16;32;24;16;32;40;16;80;40;80;3;3;5;5;3;3;48;56;56;136;72;104
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;0;3;33;27;42;42;24;21;2;2;2;3;2;2;36;30;45;48;27;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;6;4;6;2;2;2;0;0;0;0;0;0;6;2;2;0;0;2;4;6;10;8;6;12;10;8;8;8;10;16;4;4;5;3;3;4;26;20;28;18;18;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;2;4;2;4;2;0;0;30;36;30;4;10;4;0;0;0;0;0;0;0;0;0;0;0;0;254;230;300;88;60;50;56;44;52;24;24;32;4;4;4;4;3;4;344;312;386;118;94;88
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;16;14;24;18;22;22;0;0;0;0;0;0;0;0;0;0;0;0;10;6;10;6;6;6;54;50;84;44;68;122;3;3;3;4;3;3;80;70;118;70;96;150
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;12;10;10;6;18;0;0;0;0;0;0;1;1;1;1;1;1;20;12;10;10;6;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;18;22;12;28;28;28;10;22;34;36;26;24;0;0;0;0;0;0;0;0;0;0;0;0;4;38;4;8;8;8;8;26;48;62;48;56;4;4;4;4;4;4;40;108;98;134;110;116
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;2;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;32;24;36;48;24;2;2;3;2;3;3;26;34;30;38;54;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;24;36;48;36;24;18;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;6;6;12;6;12;0;0;0;18;6;6;0;3;2;3;3;3;1;36;42;78;48;42;18
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;4;2;4;2;4;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;12;16;12;6;8;8;16;28;18;20;5;5;5;5;5;4;20;24;36;50;38;30
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;0;2;2;2;2;4;2;8;6;4;4;6;4;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;6;8;10;8;18;12;6;78;76;5;5;5;5;5;4;24;30;24;20;98;92
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;2;4;4;6;8;6;0;0;0;0;0;0;6;4;2;0;4;0;6;8;8;2;8;6;8;10;20;6;18;14;5;5;5;4;5;4;24;28;36;16;40;28
1;1;1;1;1;1;0;0;0;0;0;0;3;6;3;3;6;6;0;3;3;0;3;0;0;0;3;3;6;3;0;0;0;0;0;0;0;0;0;0;3;3;3;6;6;6;6;6;27;57;33;24;24;18;3;4;5;4;6;5;33;72;48;36;48;36
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;2;10;8;6;4;4;8;8;8;4;6;18;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;6;4;24;14;32;16;6;8;5;5;5;5;5;5;38;36;52;32;24;36
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;2;4;4;4;2;2;6;6;6;10;8;6;0;0;0;0;0;0;0;0;0;0;0;0;12;2;8;8;2;6;16;30;32;60;36;32;5;5;5;5;5;5;38;44;52;84;50;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;4;0;4;0;0;0;8;0;0;0;0;0;0;0;0;16;8;8;8;16;8;16;12;8;4;4;20;40;16;36;40;32;3;4;3;3;5;3;32;80;36;52;64;52
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;2;4;2;4;10;10;10;0;0;0;0;0;0;0;0;0;0;0;0;12;10;10;14;14;14;6;6;4;6;6;8;4;3;3;4;3;4;24;18;18;32;30;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;4;6;20;12;4;12;1;2;2;1;1;1;4;10;24;12;4;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;0;2;2;16;10;14;10;6;10;3;3;3;2;3;3;22;16;20;12;10;14
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;2;6;0;2;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;6;6;6;10;8;42;46;68;56;26;26;4;5;3;5;4;3;50;64;76;68;42;36
1;1;1;1;1;1;0;0;0;0;0;0;2;4;2;2;2;4;8;40;20;12;8;12;2;4;6;2;4;2;0;0;0;0;0;0;0;0;4;0;2;2;2;4;4;4;2;4;14;36;20;32;28;24;5;5;6;5;6;6;28;88;56;52;46;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;24;16;12;8;20;0;20;20;0;0;24;24;0;0;0;0;0;0;0;0;0;0;0;0;32;20;36;16;32;36;72;60;48;36;84;200;4;4;3;3;4;3;148;116;96;60;160;260
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;2;8;6;2;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;6;4;12;10;10;6;8;30;3;4;3;4;4;4;22;20;16;16;18;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;10;4;4;2;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;4;0;4;0;0;0;0;0;0;0;2;2;2;1;2;1;18;8;8;2;8;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;40;18;26;24;22;18;2;0;0;2;0;0;0;0;0;0;0;0;10;6;12;8;26;10;20;14;10;14;8;4;20;10;22;18;24;24;5;4;4;5;4;4;92;48;70;66;80;56
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;20;28;28;20;2;2;2;2;2;2;18;18;26;34;32;24
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;8;0;0;0;0;0;0;0;4;12;16;12;4;4;0;0;0;0;0;0;0;0;0;0;0;0;16;16;16;16;20;20;12;4;40;24;12;8;4;4;4;4;4;3;36;36;76;56;44;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;4;6;8;8;14;2;8;0;0;0;0;0;0;0;0;0;0;0;0;10;26;10;10;16;16;6;2;20;18;12;60;3;4;4;4;4;4;22;38;40;44;32;88
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;10;6;2;2;2;2;2;4;0;0;0;0;0;0;0;0;0;0;2;2;6;4;4;6;6;6;12;14;36;22;34;26;4;4;4;4;5;5;22;22;44;34;54;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;8;14;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;6;0;2;24;52;24;56;68;52;2;3;3;3;2;3;30;56;34;76;72;56
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;4;4;4;4;4;8;8;8;4;12;8;0;0;0;0;0;0;0;0;0;0;0;0;28;24;12;12;24;20;0;0;8;0;4;8;3;3;4;3;4;4;44;36;32;20;44;40
1;1;1;1;1;1;0;0;0;0;0;0;0;2;4;2;0;2;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;4;8;4;12;16;14;4;3;2;3;2;2;3;14;6;18;18;16;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;2;4;4;4;4;4;2;2;10;4;6;6;3;2;2;2;2;3;6;6;14;8;10;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;10;10;0;0;0;0;0;0;20;0;0;10;20;0;0;0;0;0;0;40;30;10;10;20;20;40;90;0;0;0;10;80;110;30;20;80;260;4;4;2;2;3;5;170;250;40;30;110;320
1;1;1;1;1;1;0;0;0;0;0;0;2;6;12;6;10;6;16;18;10;4;14;6;0;8;0;2;2;2;0;4;0;0;0;0;0;0;0;0;0;0;2;2;2;4;4;6;56;36;44;30;28;44;4;6;4;5;5;5;76;74;68;46;58;64
1;1;1;1;1;1;0;0;0;0;0;0;4;0;4;8;0;4;0;0;0;4;4;0;0;4;12;20;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;16;24;60;80;1;1;3;4;4;3;4;4;32;56;76;104
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;8;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;6;6;4;4;6;4;10;12;14;14;14;18;3;3;3;3;3;3;22;24;26;24;24;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;6;8;8;10;6;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;2;2;2;2;2;2;14;8;10;10;12;8
1;1;1;1;1;1;0;0;0;0;0;0;0;4;4;4;4;4;0;0;8;4;8;8;20;12;36;16;20;24;0;0;0;0;0;0;0;0;0;0;0;0;32;24;44;16;20;20;32;12;20;8;40;40;3;4;5;5;5;5;84;52;112;48;92;96
1;1;1;1;1;1;0;0;0;0;0;0;0;8;0;8;4;4;0;12;8;4;0;0;12;16;8;8;8;68;0;0;0;0;0;0;0;0;0;0;0;0;12;48;8;0;0;136;220;320;292;244;200;488;3;5;4;4;3;4;244;404;316;264;212;696
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;12;10;4;0;2;4;2;10;10;0;0;0;0;0;0;0;0;0;0;0;0;12;12;14;12;30;12;48;32;24;40;16;48;3;4;3;4;4;4;62;50;42;66;66;74
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;4;10;12;2;12;6;12;0;0;0;0;0;0;2;0;10;4;2;0;2;26;16;16;16;40;48;70;48;40;34;34;4;4;4;4;5;4;62;112;76;72;60;90
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;6;6;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;6;4;0;10;8;4;8;2;1;3;2;3;3;8;14;18;14;14;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;4;6;8;14;12;0;0;0;0;0;0;0;0;0;0;0;0;2;18;24;4;10;12;36;48;78;126;120;66;3;3;3;3;3;3;56;70;108;138;144;90
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;6;0;4;0;2;4;4;8;2;4;4;4;6;2;0;0;0;0;0;0;0;0;0;0;0;8;4;2;4;4;4;6;6;16;4;8;14;5;5;4;5;5;5;26;18;24;16;22;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;8;14;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;6;20;8;8;8;2;2;4;3;3;2;10;20;26;12;16;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;24;16;24;32;28;0;4;0;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;24;16;44;48;44;36;3;4;2;3;3;2;40;48;60;84;84;64
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;12;26;0;10;16;6;2;3;1;3;2;2;14;30;2;14;18;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;8;2;0;0;2;2;6;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;20;10;8;8;8;6;20;10;4;6;8;12;4;4;4;3;3;3;44;34;18;16;22;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;4;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;2;6;6;10;1;3;3;2;2;2;8;12;8;8;8;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;48;36;42;54;42;2;1;1;1;1;2;48;48;36;42;54;48
