FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;3;3;3;3;3;3;0;0;0;3;3;0;0;0;3;0;0;0;0;0;0;0;0;0;9;9;3;0;0;0;3;0;3;0;3;0;18;12;18;6;0;6;4;3;5;3;3;2;33;24;30;12;9;9
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;2;8;4;18;2;4;4;4;6;0;0;0;0;0;0;16;10;4;14;2;10;8;4;6;6;8;8;0;0;0;0;0;0;4;4;4;4;4;4;46;18;18;26;22;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;10;4;4;0;2;0;0;2;0;4;2;0;0;0;0;0;0;0;0;0;0;10;18;2;2;4;14;2;6;14;18;60;18;28;22;3;3;4;3;4;5;24;30;70;36;44;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;8;4;6;16;8;4;0;0;0;0;0;0;0;0;0;0;0;0;6;4;4;4;4;6;30;20;18;14;38;36;3;3;3;4;3;3;44;28;28;36;50;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;3;0;1;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;3;3;3;30;3;3;3;3;1;3;1;8;6;6;3;36;3
1;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;1;1;2;0;0;1;0;2;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;2;11;4;12;3;3;2;3;2;3;9;8;3;13;5;15
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;0;2;4;0;0;12;12;12;18;16;14;0;0;0;0;0;0;0;0;0;0;0;0;2;4;6;2;2;6;2;4;8;8;8;6;4;3;4;4;3;3;24;20;28;32;26;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;4;4;0;4;36;48;16;20;24;16;12;16;4;0;0;0;0;0;0;0;0;0;4;4;4;0;0;0;28;24;20;4;4;0;56;68;44;28;56;20;5;5;6;4;3;3;136;160;92;56;84;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;8;0;6;2;2;2;2;2;2;6;0;0;0;0;0;0;4;0;0;0;4;2;2;2;2;2;4;4;0;0;0;0;0;0;4;3;3;2;4;4;12;8;12;4;16;14
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;2;2;2;6;0;2;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;2;2;4;28;6;6;16;28;28;5;3;5;4;4;4;42;12;16;22;34;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;20;12;16;32;28;32;0;0;0;0;0;0;0;0;0;0;0;0;8;8;8;4;4;0;0;4;4;20;24;48;2;3;3;3;3;3;28;24;28;56;56;84
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;40;20;50;50;40;10;1;2;2;1;2;1;40;28;66;50;56;10
1;1;1;1;1;1;0;0;0;0;0;0;3;3;6;3;3;3;0;0;0;0;0;0;15;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;3;3;3;3;9;9;24;24;21;24;4;4;4;3;3;3;33;24;39;30;27;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;6;4;4;2;10;12;12;6;8;8;0;0;0;0;0;0;10;10;24;8;12;18;0;0;8;2;2;2;12;6;12;0;8;8;4;4;5;4;5;5;36;30;62;20;34;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;4;6;2;6;4;26;12;20;12;16;8;0;0;0;0;0;0;26;26;22;18;20;16;10;12;10;6;10;8;50;40;64;74;84;96;5;5;5;5;5;5;118;94;122;112;136;132
1;1;1;1;1;1;0;0;0;0;0;0;4;4;0;4;0;0;0;0;0;0;0;0;8;12;12;12;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;8;68;52;72;72;88;96;3;3;2;4;3;3;80;68;84;92;104;116
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;4;0;2;8;2;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;6;14;6;12;4;0;4;0;0;6;26;4;30;32;44;32;5;2;5;4;5;4;38;6;44;56;56;52
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;10;10;10;25;10;0;0;0;0;0;0;0;0;0;0;0;0;65;40;55;50;65;40;20;35;60;55;45;90;3;3;3;3;3;3;100;85;125;115;135;140
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;8;4;22;14;2;4;14;0;14;8;6;6;0;0;0;0;0;0;0;0;0;0;0;0;2;2;10;4;4;4;8;10;12;6;2;8;4;3;4;4;5;4;32;16;58;32;16;22
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;4;4;8;12;8;4;16;0;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;12;4;12;4;0;0;0;0;0;0;0;4;4;4;4;3;1;32;32;20;24;24;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;14;6;14;6;6;6;6;2;8;6;6;8;0;0;0;0;0;0;0;0;0;0;0;0;2;8;10;6;20;12;64;48;64;36;32;20;4;4;4;4;4;4;86;64;96;54;64;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;4;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;10;12;1;2;2;2;3;1;2;4;4;6;16;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;2;2;2;2;2;0;2;4;0;0;0;0;0;0;0;0;0;0;6;0;0;0;4;0;2;0;12;4;10;10;14;20;3;3;4;1;5;3;16;8;18;10;26;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;2;2;2;0;0;2;0;2;0;0;0;0;0;0;0;0;0;2;2;0;4;2;2;2;0;0;6;2;4;18;26;18;28;28;18;5;3;3;4;3;3;30;30;22;40;32;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;8;12;10;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;18;22;16;8;2;2;2;2;2;2;32;22;30;32;30;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;2;4;2;2;0;0;0;2;3;1;1;1;2;6;8;2;4;2;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;2;8;6;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;2;2;6;4;0;0;4;0;2;0;0;2;3;2;5;1;1;12;12;4;16;4;2
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;6;6;2;2;6;8;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;2;0;6;32;2;30;34;38;28;4;3;3;3;3;3;42;12;36;38;46;42
1;1;1;1;1;1;0;0;0;0;0;0;16;8;12;12;12;12;4;16;0;0;0;4;0;4;8;4;0;0;0;0;4;4;4;8;0;0;0;0;0;0;16;8;4;0;8;8;96;80;88;56;44;40;4;5;5;4;4;5;132;116;116;76;68;72
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;0;0;0;0;0;0;10;14;18;22;16;18;1;3;1;1;2;3;10;18;18;22;20;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;4;2;6;0;0;0;0;0;0;0;2;0;0;4;4;0;0;2;0;0;2;2;10;10;12;8;18;2;2;3;2;3;4;4;12;14;16;14;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;24;30;48;54;54;0;0;0;0;0;0;0;0;0;0;0;0;180;186;186;186;228;192;152;120;128;184;272;184;3;3;3;3;3;3;416;330;344;418;554;430
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;2;6;2;2;6;0;0;0;0;0;0;2;0;0;2;2;0;2;0;2;0;2;2;32;40;108;60;72;72;4;2;3;4;4;3;40;42;116;68;78;80
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;2;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;1;1;1;1;2;2;4;4;4;2;12;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;0;4;0;8;20;16;8;12;12;0;0;0;0;0;0;0;0;0;0;0;0;8;0;4;4;8;4;12;18;6;6;24;6;3;3;4;3;4;3;28;42;34;18;48;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;4;2;4;2;4;0;12;24;0;0;0;0;0;0;0;0;0;4;2;2;2;0;0;0;0;0;0;0;0;2;2;8;4;8;10;3;4;4;3;2;2;12;20;36;10;10;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;8;8;14;10;10;6;3;3;3;2;2;2;12;12;18;12;12;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;6;6;12;4;8;8;2;6;8;10;2;3;2;2;2;2;10;18;8;12;20;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;16;6;4;16;20;22;24;26;20;1;1;3;2;3;2;16;20;36;40;34;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;8;28;12;24;16;32;32;4;0;20;20;40;2;2;1;2;2;3;40;32;12;44;36;76
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;8;4;0;12;24;16;4;8;8;0;0;0;0;0;0;0;0;0;0;0;0;24;20;24;28;40;36;68;20;28;68;88;108;3;4;3;4;4;3;104;68;68;108;140;152
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;8;6;4;6;10;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;4;4;4;8;8;0;6;4;4;2;3;1;4;3;4;10;20;6;16;14;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;6;8;8;2;4;0;4;4;4;4;6;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;8;4;4;8;4;0;12;8;6;3;3;2;4;4;4;20;14;12;32;18;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;2;10;7;3;10;2;6;2;3;2;1;2;3;11;12;6;10;3;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;4;0;2;6;14;12;26;22;32;2;3;2;2;2;3;8;22;14;30;24;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;12;10;8;4;6;4;2;6;6;8;2;0;0;0;0;0;0;2;0;0;0;2;2;6;4;2;0;2;2;0;0;2;2;6;2;4;3;4;3;5;5;20;18;20;16;22;14
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;4;0;0;0;0;0;0;0;6;0;4;0;0;2;0;0;0;2;2;10;6;20;50;40;26;3;4;1;3;3;3;14;16;20;56;44;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;6;6;6;6;0;0;0;0;0;0;6;6;0;0;0;0;0;0;4;6;6;6;18;10;8;10;12;30;3;3;3;3;3;3;28;20;18;22;24;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;2;2;0;2;2;2;0;0;0;0;0;0;0;2;0;0;2;6;2;2;10;20;12;6;10;14;1;2;4;4;3;4;10;22;18;24;14;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;4;4;2;18;24;34;28;42;34;1;1;3;2;2;2;18;24;46;32;46;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;4;0;0;0;0;0;0;4;2;2;0;4;2;60;74;30;22;26;52;2;2;3;1;3;5;64;76;34;22;32;62
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;4;14;6;14;0;0;0;0;0;0;0;0;0;0;0;0;12;26;34;34;28;24;32;46;32;22;32;28;3;3;3;3;3;3;48;82;70;70;66;66
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;10;6;8;8;6;8;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;4;6;4;0;0;0;0;0;0;2;2;2;2;3;3;14;10;10;12;16;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;2;6;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;14;6;0;2;2;2;2;1;1;3;4;14;16;6;2;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4;4;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;4;4;8;0;48;60;192;148;132;80;2;1;3;3;4;2;56;60;208;156;152;84
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;0;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;4;8;2;4;4;4;0;2;2;4;8;0;2;3;2;3;3;2;8;18;4;12;16;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;4;4;0;10;0;0;0;0;0;0;0;0;0;0;0;0;4;8;6;4;4;6;70;66;60;82;56;78;3;3;3;3;2;3;80;78;70;90;60;94
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;6;2;6;6;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;8;16;34;22;10;2;3;2;2;2;3;28;12;22;40;24;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;12;20;0;4;0;4;4;4;4;12;4;0;0;0;0;0;0;0;0;0;0;0;0;8;12;12;12;20;12;0;12;8;28;16;12;3;4;4;3;4;3;20;40;44;44;52;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;8;20;28;24;20;16;28;16;16;32;32;20;2;2;2;2;3;2;36;36;44;56;56;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;0;6;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;2;2;10;2;4;14;6;0;2;4;12;14;12;8;4;4;4;4;5;2;20;10;22;32;24;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;0;2;4;8;10;14;8;12;16;0;0;0;0;0;0;0;0;0;0;0;0;8;8;8;10;12;12;20;32;36;20;68;24;4;4;4;3;4;4;38;56;60;38;94;56
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;6;12;8;0;0;2;0;0;0;0;0;0;0;0;0;2;6;0;2;4;2;0;0;2;0;4;0;2;4;4;2;8;6;2;3;4;3;4;3;4;12;14;10;28;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;9;3;6;6;6;6;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;3;0;12;21;21;42;6;51;2;2;2;4;3;3;21;24;27;54;15;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;8;4;4;0;0;0;0;0;0;0;4;0;4;4;0;0;16;12;8;12;24;8;8;16;16;32;68;36;4;3;4;4;3;2;32;32;36;52;96;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;4;2;10;1;2;2;2;2;2;6;14;8;12;6;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;2;2;2;2;2;2;0;0;0;0;0;0;6;2;0;4;4;0;2;2;2;2;2;2;16;28;16;16;28;20;5;4;3;4;5;3;28;34;20;24;38;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;120;129;69;42;51;2;2;1;1;2;1;99;123;129;69;45;51
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;8;0;8;2;0;0;0;0;0;0;0;0;0;0;0;0;6;4;2;2;2;2;18;0;18;6;26;8;3;1;3;2;3;3;30;4;28;8;36;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;12;0;4;4;4;4;0;8;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;12;4;4;12;0;0;48;84;60;56;24;88;4;3;3;3;3;3;68;100;72;72;32;96
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;4;0;4;4;4;4;0;0;0;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;8;12;44;76;60;56;96;124;2;2;2;3;4;4;48;80;64;64;112;148
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;4;2;6;4;2;2;2;0;0;0;0;0;0;0;0;0;0;0;8;6;6;6;4;8;16;10;12;18;22;32;5;3;3;3;3;3;32;18;24;28;28;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;16;14;22;12;10;1;2;2;2;2;2;4;20;20;24;20;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;50;46;64;42;1;1;2;2;2;1;2;8;52;48;66;42
1;1;1;1;1;1;0;0;0;0;0;0;2;0;4;2;2;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;4;0;0;2;10;1;1;2;1;3;2;2;4;6;2;6;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;0;2;0;2;8;4;4;8;6;6;2;2;2;3;1;2;10;6;10;16;6;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;10;10;16;26;2;1;1;1;1;1;6;8;10;10;16;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;24;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3;60;12;126;54;102;54;3;1;2;1;2;3;66;12;150;54;105;66
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;4;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;20;36;12;20;4;2;2;2;2;1;2;20;24;40;16;20;8
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;22;10;20;42;2;0;2;2;2;2;1;0;24;12;24;44;2;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;35;14;7;21;21;14;0;0;0;0;0;0;0;0;0;0;0;0;35;21;21;0;0;0;0;0;0;0;0;0;14;7;0;7;7;0;3;3;2;2;2;1;84;42;28;28;28;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;4;8;4;20;8;1;2;1;1;1;1;4;8;8;4;20;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;10;16;20;28;20;16;1;1;2;1;1;1;10;16;22;28;20;16
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;14;2;0;1;1;1;1;1;0;4;2;16;14;2;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;16;20;28;36;12;1;1;1;2;1;1;56;16;20;30;36;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;2;6;4;1;1;1;1;1;1;2;4;4;2;6;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;4;24;46;42;1;1;1;1;1;1;6;4;4;24;46;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;80;72;80;124;92;1;1;1;1;1;1;84;80;72;80;124;92
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;6;12;12;6;1;1;1;1;1;1;6;4;6;12;12;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;6;10;8;16;8;1;1;1;1;1;1;8;6;10;8;16;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;18;12;18;36;1;1;1;1;1;1;8;4;18;12;18;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;4;12;8;52;8;1;1;1;1;1;1;64;4;12;8;52;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;8;6;8;6;1;1;1;1;1;1;4;6;8;6;8;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;14;24;52;6;22;1;1;1;1;1;1;26;14;24;52;6;22
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;8;6;6;0;1;1;1;1;1;0;2;8;8;6;6;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;18;16;10;12;16;1;1;1;1;1;1;8;18;16;10;12;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;8;6;4;10;1;1;1;1;1;1;6;6;8;6;4;10
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;26;18;12;2;0;1;1;1;1;1;0;2;26;18;12;2;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;5;5;5;15;1;1;1;1;1;1;5;10;5;5;5;15
